Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[7632/16000]	[MSE: 128.0432]	3.3+0.1s
[7648/16000]	[MSE: 128.0255]	3.3+0.1s
[7664/16000]	[MSE: 127.9408]	3.3+0.1s
[7680/16000]	[MSE: 127.9331]	3.3+0.1s
[7696/16000]	[MSE: 127.8470]	3.3+0.1s
[7712/16000]	[MSE: 127.7279]	3.3+0.1s
[7728/16000]	[MSE: 127.6088]	3.3+0.1s
[7744/16000]	[MSE: 127.4723]	3.3+0.1s
[7760/16000]	[MSE: 127.4063]	3.3+0.1s
[7776/16000]	[MSE: 127.4282]	3.3+0.1s
[7792/16000]	[MSE: 127.2817]	3.3+0.1s
[7808/16000]	[MSE: 127.1584]	3.3+0.1s
[7824/16000]	[MSE: 126.9426]	3.3+0.1s
[7840/16000]	[MSE: 126.8372]	3.3+0.1s
[7856/16000]	[MSE: 126.8812]	3.3+0.1s
[7872/16000]	[MSE: 126.7358]	3.3+0.1s
[7888/16000]	[MSE: 126.6026]	3.3+0.1s
[7904/16000]	[MSE: 126.4626]	3.3+0.1s
[7920/16000]	[MSE: 126.4260]	3.3+0.1s
[7936/16000]	[MSE: 126.3213]	3.3+0.1s
[7952/16000]	[MSE: 126.1664]	3.3+0.1s
[7968/16000]	[MSE: 126.1905]	3.3+0.1s
[7984/16000]	[MSE: 126.0012]	3.3+0.1s
[8000/16000]	[MSE: 125.9231]	3.3+0.1s
[8016/16000]	[MSE: 125.7709]	3.3+0.1s
[8032/16000]	[MSE: 125.6573]	3.3+0.1s
[8048/16000]	[MSE: 125.5021]	3.3+0.1s
[8064/16000]	[MSE: 125.3665]	3.3+0.1s
[8080/16000]	[MSE: 125.1947]	3.3+0.1s
[8096/16000]	[MSE: 125.0742]	3.3+0.1s
[8112/16000]	[MSE: 124.9821]	3.3+0.1s
[8128/16000]	[MSE: 124.9086]	3.3+0.1s
[8144/16000]	[MSE: 124.7962]	3.3+0.1s
[8160/16000]	[MSE: 124.7398]	3.3+0.1s
[8176/16000]	[MSE: 124.6733]	3.3+0.1s
[8192/16000]	[MSE: 124.5981]	3.3+0.1s
[8208/16000]	[MSE: 124.4171]	3.3+0.1s
[8224/16000]	[MSE: 124.3986]	3.3+0.1s
[8240/16000]	[MSE: 124.2476]	3.3+0.1s
[8256/16000]	[MSE: 124.1435]	3.3+0.1s
[8272/16000]	[MSE: 124.1038]	3.3+0.1s
[8288/16000]	[MSE: 123.9549]	3.3+0.1s
[8304/16000]	[MSE: 123.9136]	3.3+0.1s
[8320/16000]	[MSE: 123.8418]	3.3+0.1s
[8336/16000]	[MSE: 123.6850]	3.3+0.1s
[8352/16000]	[MSE: 123.6886]	3.3+0.1s
[8368/16000]	[MSE: 123.5676]	3.3+0.1s
[8384/16000]	[MSE: 123.5136]	3.3+0.1s
[8400/16000]	[MSE: 123.5009]	3.3+0.1s
[8416/16000]	[MSE: 123.4556]	3.3+0.1s
[8432/16000]	[MSE: 123.4425]	3.3+0.1s
[8448/16000]	[MSE: 123.2948]	3.3+0.1s
[8464/16000]	[MSE: 123.2686]	3.3+0.1s
[8480/16000]	[MSE: 123.1827]	3.3+0.1s
[8496/16000]	[MSE: 123.1075]	3.3+0.1s
[8512/16000]	[MSE: 122.9977]	3.3+0.1s
[8528/16000]	[MSE: 122.8972]	3.3+0.1s
[8544/16000]	[MSE: 122.8896]	3.3+0.1s
[8560/16000]	[MSE: 122.7832]	3.3+0.1s
[8576/16000]	[MSE: 122.6381]	3.3+0.1s
[8592/16000]	[MSE: 122.5329]	3.3+0.1s
[8608/16000]	[MSE: 122.4065]	3.3+0.1s
[8624/16000]	[MSE: 122.3469]	3.3+0.1s
[8640/16000]	[MSE: 122.2837]	3.3+0.1s
[8656/16000]	[MSE: 122.1419]	3.3+0.1s
[8672/16000]	[MSE: 122.1018]	3.3+0.1s
[8688/16000]	[MSE: 121.9566]	3.3+0.1s
[8704/16000]	[MSE: 121.8803]	3.3+0.1s
[8720/16000]	[MSE: 121.7671]	3.3+0.1s
[8736/16000]	[MSE: 121.6746]	3.3+0.1s
[8752/16000]	[MSE: 121.6343]	3.3+0.1s
[8768/16000]	[MSE: 121.6124]	3.3+0.1s
[8784/16000]	[MSE: 121.5230]	3.3+0.1s
[8800/16000]	[MSE: 121.3808]	3.3+0.1s
[8816/16000]	[MSE: 121.2488]	3.3+0.1s
[8832/16000]	[MSE: 121.1816]	3.3+0.1s
[8848/16000]	[MSE: 121.1547]	3.3+0.1s
[8864/16000]	[MSE: 121.1506]	3.3+0.1s
[8880/16000]	[MSE: 121.0029]	3.3+0.1s
[8896/16000]	[MSE: 120.9876]	3.3+0.1s
[8912/16000]	[MSE: 120.8272]	3.3+0.1s
[8928/16000]	[MSE: 120.8560]	3.3+0.1s
[8944/16000]	[MSE: 120.7830]	3.3+0.1s
[8960/16000]	[MSE: 120.6927]	3.3+0.1s
[8976/16000]	[MSE: 120.8066]	3.3+0.1s
[8992/16000]	[MSE: 120.7315]	3.3+0.1s
[9008/16000]	[MSE: 120.6177]	3.3+0.1s
[9024/16000]	[MSE: 120.5800]	3.3+0.1s
[9040/16000]	[MSE: 120.5168]	3.3+0.1s
[9056/16000]	[MSE: 120.4283]	3.3+0.1s
[9072/16000]	[MSE: 120.3080]	3.3+0.1s
[9088/16000]	[MSE: 120.2817]	3.3+0.1s
[9104/16000]	[MSE: 120.2025]	3.3+0.1s
[9120/16000]	[MSE: 120.1363]	3.3+0.1s
[9136/16000]	[MSE: 120.0544]	3.3+0.1s
[9152/16000]	[MSE: 119.9813]	3.3+0.1s
[9168/16000]	[MSE: 119.8796]	3.3+0.1s
[9184/16000]	[MSE: 119.7713]	3.3+0.1s
[9200/16000]	[MSE: 119.6425]	3.3+0.1s
[9216/16000]	[MSE: 119.6310]	3.3+0.1s
[9232/16000]	[MSE: 119.5539]	3.3+0.1s
[9248/16000]	[MSE: 119.4556]	3.3+0.1s
[9264/16000]	[MSE: 119.4197]	3.3+0.1s
[9280/16000]	[MSE: 119.4717]	3.3+0.1s
[9296/16000]	[MSE: 119.4527]	3.3+0.1s
[9312/16000]	[MSE: 119.3626]	3.3+0.1s
[9328/16000]	[MSE: 119.2609]	3.3+0.1s
[9344/16000]	[MSE: 119.2094]	3.3+0.1s
[9360/16000]	[MSE: 119.1399]	3.3+0.1s
[9376/16000]	[MSE: 119.0203]	3.3+0.1s
[9392/16000]	[MSE: 118.9891]	3.3+0.1s
[9408/16000]	[MSE: 119.0020]	3.3+0.1s
[9424/16000]	[MSE: 118.9589]	3.3+0.1s
[9440/16000]	[MSE: 118.9017]	3.3+0.1s
[9456/16000]	[MSE: 118.9041]	3.3+0.1s
[9472/16000]	[MSE: 118.7883]	3.3+0.1s
[9488/16000]	[MSE: 118.6824]	3.3+0.1s
[9504/16000]	[MSE: 118.7788]	3.3+0.1s
[9520/16000]	[MSE: 118.7067]	3.3+0.1s
[9536/16000]	[MSE: 118.6277]	3.3+0.1s
[9552/16000]	[MSE: 118.5994]	3.3+0.1s
[9568/16000]	[MSE: 118.4699]	3.3+0.1s
[9584/16000]	[MSE: 118.3599]	3.3+0.1s
[9600/16000]	[MSE: 118.2724]	3.3+0.1s
[9616/16000]	[MSE: 118.2156]	3.3+0.1s
[9632/16000]	[MSE: 118.1189]	3.3+0.1s
[9648/16000]	[MSE: 118.0030]	3.3+0.1s
[9664/16000]	[MSE: 117.9480]	3.3+0.1s
[9680/16000]	[MSE: 117.9134]	3.3+0.1s
[9696/16000]	[MSE: 117.7918]	3.3+0.1s
[9712/16000]	[MSE: 117.7162]	3.3+0.1s
[9728/16000]	[MSE: 117.6317]	3.3+0.1s
[9744/16000]	[MSE: 117.5628]	3.3+0.1s
[9760/16000]	[MSE: 117.5214]	3.3+0.1s
[9776/16000]	[MSE: 117.3932]	3.3+0.1s
[9792/16000]	[MSE: 117.3705]	3.3+0.1s
[9808/16000]	[MSE: 117.3532]	3.3+0.1s
[9824/16000]	[MSE: 117.3037]	3.3+0.1s
[9840/16000]	[MSE: 117.2786]	3.3+0.1s
[9856/16000]	[MSE: 117.4205]	3.3+0.1s
[9872/16000]	[MSE: 117.3844]	3.3+0.1s
[9888/16000]	[MSE: 117.2851]	3.3+0.1s
[9904/16000]	[MSE: 117.3379]	3.3+0.1s
[9920/16000]	[MSE: 117.2244]	3.3+0.1s
[9936/16000]	[MSE: 117.2433]	3.3+0.1s
[9952/16000]	[MSE: 117.1665]	3.3+0.1s
[9968/16000]	[MSE: 117.1041]	3.3+0.1s
[9984/16000]	[MSE: 117.0892]	3.3+0.1s
[10000/16000]	[MSE: 116.9544]	3.3+0.1s
[10016/16000]	[MSE: 116.8456]	3.3+0.1s
[10032/16000]	[MSE: 116.8127]	3.3+0.1s
[10048/16000]	[MSE: 116.7534]	3.3+0.1s
[10064/16000]	[MSE: 116.7538]	3.3+0.1s
[10080/16000]	[MSE: 116.7143]	3.3+0.1s
[10096/16000]	[MSE: 116.5813]	3.3+0.1s
[10112/16000]	[MSE: 116.4766]	3.3+0.1s
[10128/16000]	[MSE: 116.5065]	3.3+0.1s
[10144/16000]	[MSE: 116.4531]	3.3+0.1s
[10160/16000]	[MSE: 116.4007]	3.3+0.1s
[10176/16000]	[MSE: 116.2748]	3.3+0.1s
[10192/16000]	[MSE: 116.1591]	3.3+0.1s
[10208/16000]	[MSE: 116.0864]	3.3+0.1s
[10224/16000]	[MSE: 116.0155]	3.3+0.1s
[10240/16000]	[MSE: 115.8753]	3.3+0.1s
[10256/16000]	[MSE: 115.9734]	3.3+0.1s
[10272/16000]	[MSE: 115.8447]	3.3+0.1s
[10288/16000]	[MSE: 115.8488]	3.3+0.1s
[10304/16000]	[MSE: 115.8532]	3.3+0.1s
[10320/16000]	[MSE: 115.7535]	3.3+0.1s
[10336/16000]	[MSE: 115.6748]	3.3+0.1s
[10352/16000]	[MSE: 115.6715]	3.3+0.1s
[10368/16000]	[MSE: 115.6067]	3.3+0.1s
[10384/16000]	[MSE: 115.5363]	3.3+0.1s
[10400/16000]	[MSE: 115.4402]	3.3+0.1s
[10416/16000]	[MSE: 115.3837]	3.3+0.1s
[10432/16000]	[MSE: 115.3036]	3.3+0.1s
[10448/16000]	[MSE: 115.1891]	3.3+0.1s
[10464/16000]	[MSE: 115.1259]	3.3+0.1s
[10480/16000]	[MSE: 115.0697]	3.3+0.1s
[10496/16000]	[MSE: 115.0587]	3.3+0.1s
[10512/16000]	[MSE: 115.0308]	3.3+0.1s
[10528/16000]	[MSE: 114.9700]	3.3+0.1s
[10544/16000]	[MSE: 114.9255]	3.3+0.1s
[10560/16000]	[MSE: 114.8480]	3.3+0.1s
[10576/16000]	[MSE: 114.7924]	3.3+0.1s
[10592/16000]	[MSE: 114.8316]	3.3+0.1s
[10608/16000]	[MSE: 114.7020]	3.3+0.1s
[10624/16000]	[MSE: 114.6413]	3.3+0.1s
[10640/16000]	[MSE: 114.5332]	3.3+0.1s
[10656/16000]	[MSE: 114.4599]	3.3+0.1s
[10672/16000]	[MSE: 114.3842]	3.3+0.1s
[10688/16000]	[MSE: 114.3454]	3.3+0.1s
[10704/16000]	[MSE: 114.2358]	3.3+0.1s
[10720/16000]	[MSE: 114.1986]	3.3+0.1s
[10736/16000]	[MSE: 114.1458]	3.3+0.1s
[10752/16000]	[MSE: 114.0862]	3.3+0.1s
[10768/16000]	[MSE: 113.9990]	3.3+0.1s
[10784/16000]	[MSE: 113.9586]	3.3+0.1s
[10800/16000]	[MSE: 113.9082]	3.3+0.1s
[10816/16000]	[MSE: 113.7939]	3.3+0.1s
[10832/16000]	[MSE: 113.7797]	3.3+0.1s
[10848/16000]	[MSE: 113.7031]	3.3+0.1s
[10864/16000]	[MSE: 113.6639]	3.3+0.1s
[10880/16000]	[MSE: 113.6404]	3.3+0.1s
[10896/16000]	[MSE: 113.6238]	3.3+0.1s
[10912/16000]	[MSE: 113.7014]	3.3+0.1s
[10928/16000]	[MSE: 113.6418]	3.3+0.1s
[10944/16000]	[MSE: 113.5431]	3.3+0.1s
[10960/16000]	[MSE: 113.5637]	3.3+0.1s
[10976/16000]	[MSE: 113.4769]	3.3+0.1s
[10992/16000]	[MSE: 113.4489]	3.3+0.1s
[11008/16000]	[MSE: 113.4453]	3.3+0.1s
[11024/16000]	[MSE: 113.3602]	3.3+0.1s
[11040/16000]	[MSE: 113.3068]	3.3+0.1s
[11056/16000]	[MSE: 113.2932]	3.3+0.1s
[11072/16000]	[MSE: 113.2170]	3.3+0.1s
[11088/16000]	[MSE: 113.1646]	3.3+0.1s
[11104/16000]	[MSE: 113.1160]	3.3+0.1s
[11120/16000]	[MSE: 113.0472]	3.3+0.1s
[11136/16000]	[MSE: 113.0505]	3.3+0.1s
[11152/16000]	[MSE: 112.9789]	3.3+0.1s
[11168/16000]	[MSE: 112.8831]	3.3+0.1s
[11184/16000]	[MSE: 112.8315]	3.3+0.1s
[11200/16000]	[MSE: 112.7789]	3.3+0.1s
[11216/16000]	[MSE: 112.6888]	3.3+0.1s
[11232/16000]	[MSE: 112.6352]	3.3+0.1s
[11248/16000]	[MSE: 112.5612]	3.3+0.1s
[11264/16000]	[MSE: 112.4894]	3.3+0.1s
[11280/16000]	[MSE: 112.5097]	3.3+0.1s
[11296/16000]	[MSE: 112.4358]	3.3+0.1s
[11312/16000]	[MSE: 112.3516]	3.3+0.1s
[11328/16000]	[MSE: 112.3627]	3.3+0.1s
[11344/16000]	[MSE: 112.3007]	3.3+0.1s
[11360/16000]	[MSE: 112.2468]	3.3+0.1s
[11376/16000]	[MSE: 112.1972]	3.3+0.1s
[11392/16000]	[MSE: 112.1128]	3.3+0.1s
[11408/16000]	[MSE: 112.0256]	3.3+0.1s
[11424/16000]	[MSE: 111.9536]	3.3+0.1s
[11440/16000]	[MSE: 111.8936]	3.3+0.1s
[11456/16000]	[MSE: 111.8480]	3.3+0.1s
[11472/16000]	[MSE: 111.8667]	3.3+0.1s
[11488/16000]	[MSE: 111.7649]	3.3+0.1s
[11504/16000]	[MSE: 111.7129]	3.3+0.1s
[11520/16000]	[MSE: 111.6345]	3.3+0.1s
[11536/16000]	[MSE: 111.5414]	3.3+0.1s
[11552/16000]	[MSE: 111.4572]	3.3+0.1s
[11568/16000]	[MSE: 111.4175]	3.3+0.1s
[11584/16000]	[MSE: 111.4017]	3.3+0.1s
[11600/16000]	[MSE: 111.3474]	3.3+0.1s
[11616/16000]	[MSE: 111.2947]	3.3+0.1s
[11632/16000]	[MSE: 111.2710]	3.3+0.1s
[11648/16000]	[MSE: 111.1798]	3.3+0.1s
[11664/16000]	[MSE: 111.1389]	3.3+0.1s
[11680/16000]	[MSE: 111.0470]	3.3+0.1s
[11696/16000]	[MSE: 110.9753]	3.3+0.1s
[11712/16000]	[MSE: 110.8993]	3.3+0.1s
[11728/16000]	[MSE: 110.8379]	3.3+0.1s
[11744/16000]	[MSE: 110.8593]	3.3+0.1s
[11760/16000]	[MSE: 110.7728]	3.3+0.1s
[11776/16000]	[MSE: 110.6659]	3.3+0.1s
[11792/16000]	[MSE: 110.6351]	3.3+0.1s
[11808/16000]	[MSE: 110.5813]	3.3+0.1s
[11824/16000]	[MSE: 110.5466]	3.3+0.1s
[11840/16000]	[MSE: 110.5019]	3.3+0.1s
[11856/16000]	[MSE: 110.5205]	3.3+0.1s
[11872/16000]	[MSE: 110.5451]	3.3+0.1s
[11888/16000]	[MSE: 110.4188]	3.3+0.1s
[11904/16000]	[MSE: 110.3375]	3.3+0.1s
[11920/16000]	[MSE: 110.3731]	3.3+0.1s
[11936/16000]	[MSE: 110.3126]	3.3+0.1s
[11952/16000]	[MSE: 110.2556]	3.3+0.1s
[11968/16000]	[MSE: 110.2432]	3.3+0.1s
[11984/16000]	[MSE: 110.1609]	3.3+0.1s
[12000/16000]	[MSE: 110.2418]	3.3+0.1s
[12016/16000]	[MSE: 110.1654]	3.3+0.1s
[12032/16000]	[MSE: 110.1202]	3.3+0.1s
[12048/16000]	[MSE: 110.0485]	3.3+0.1s
[12064/16000]	[MSE: 109.9979]	3.3+0.1s
[12080/16000]	[MSE: 109.9690]	3.3+0.1s
[12096/16000]	[MSE: 109.9233]	3.3+0.1s
[12112/16000]	[MSE: 109.8564]	3.3+0.1s
[12128/16000]	[MSE: 109.8337]	3.3+0.1s
[12144/16000]	[MSE: 109.8006]	3.3+0.1s
[12160/16000]	[MSE: 109.7271]	3.3+0.1s
[12176/16000]	[MSE: 109.7265]	3.3+0.1s
[12192/16000]	[MSE: 109.6502]	3.3+0.1s
[12208/16000]	[MSE: 109.6328]	3.3+0.1s
[12224/16000]	[MSE: 109.5512]	3.3+0.1s
[12240/16000]	[MSE: 109.5338]	3.3+0.1s
[12256/16000]	[MSE: 109.4991]	3.3+0.1s
[12272/16000]	[MSE: 109.4437]	3.3+0.1s
[12288/16000]	[MSE: 109.3787]	3.3+0.1s
[12304/16000]	[MSE: 109.4073]	3.3+0.1s
[12320/16000]	[MSE: 109.3118]	3.3+0.1s
[12336/16000]	[MSE: 109.2844]	3.3+0.1s
[12352/16000]	[MSE: 109.2145]	3.3+0.1s
[12368/16000]	[MSE: 109.2033]	3.3+0.1s
[12384/16000]	[MSE: 109.1057]	3.3+0.1s
[12400/16000]	[MSE: 109.1095]	3.3+0.1s
[12416/16000]	[MSE: 109.0305]	3.3+0.1s
[12432/16000]	[MSE: 109.0368]	3.3+0.1s
[12448/16000]	[MSE: 109.0131]	3.3+0.1s
[12464/16000]	[MSE: 108.9543]	3.3+0.1s
[12480/16000]	[MSE: 108.9613]	3.3+0.1s
[12496/16000]	[MSE: 108.8771]	3.3+0.1s
[12512/16000]	[MSE: 108.8505]	3.3+0.1s
[12528/16000]	[MSE: 108.7638]	3.3+0.1s
[12544/16000]	[MSE: 108.7400]	3.3+0.1s
[12560/16000]	[MSE: 108.7267]	3.3+0.1s
[12576/16000]	[MSE: 108.7142]	3.3+0.1s
[12592/16000]	[MSE: 108.6827]	3.3+0.1s
[12608/16000]	[MSE: 108.6517]	3.3+0.1s
[12624/16000]	[MSE: 108.5958]	3.3+0.1s
[12640/16000]	[MSE: 108.5237]	3.3+0.1s
[12656/16000]	[MSE: 108.4870]	3.3+0.1s
[12672/16000]	[MSE: 108.4292]	3.3+0.1s
[12688/16000]	[MSE: 108.4234]	3.3+0.1s
[12704/16000]	[MSE: 108.3626]	3.3+0.1s
[12720/16000]	[MSE: 108.3051]	3.3+0.1s
[12736/16000]	[MSE: 108.3857]	3.3+0.1s
[12752/16000]	[MSE: 108.4216]	3.3+0.1s
[12768/16000]	[MSE: 108.3728]	3.3+0.1s
[12784/16000]	[MSE: 108.3404]	3.3+0.1s
[12800/16000]	[MSE: 108.3339]	3.3+0.1s
[12816/16000]	[MSE: 108.2768]	3.3+0.1s
[12832/16000]	[MSE: 108.1854]	3.3+0.1s
[12848/16000]	[MSE: 108.0870]	3.3+0.1s
[12864/16000]	[MSE: 108.0240]	3.3+0.1s
[12880/16000]	[MSE: 107.9604]	3.3+0.1s
[12896/16000]	[MSE: 107.9405]	3.3+0.1s
[12912/16000]	[MSE: 107.8826]	3.3+0.1s
[12928/16000]	[MSE: 107.8293]	3.3+0.1s
[12944/16000]	[MSE: 107.8099]	3.3+0.1s
[12960/16000]	[MSE: 107.7582]	3.3+0.1s
[12976/16000]	[MSE: 107.6968]	3.3+0.1s
[12992/16000]	[MSE: 107.6858]	3.3+0.1s
[13008/16000]	[MSE: 107.6402]	3.3+0.1s
[13024/16000]	[MSE: 107.5757]	3.3+0.1s
[13040/16000]	[MSE: 107.5331]	3.3+0.1s
[13056/16000]	[MSE: 107.5157]	3.3+0.1s
[13072/16000]	[MSE: 107.4485]	3.3+0.1s
[13088/16000]	[MSE: 107.4012]	3.3+0.1s
[13104/16000]	[MSE: 107.3750]	3.3+0.1s
[13120/16000]	[MSE: 107.5209]	3.3+0.1s
[13136/16000]	[MSE: 107.4296]	3.3+0.1s
[13152/16000]	[MSE: 107.4292]	3.3+0.1s
[13168/16000]	[MSE: 107.3397]	3.3+0.1s
[13184/16000]	[MSE: 107.3345]	3.3+0.1s
[13200/16000]	[MSE: 107.3334]	3.3+0.1s
[13216/16000]	[MSE: 107.2778]	3.3+0.1s
[13232/16000]	[MSE: 107.2088]	3.3+0.1s
[13248/16000]	[MSE: 107.1737]	3.3+0.1s
[13264/16000]	[MSE: 107.1488]	3.3+0.1s
[13280/16000]	[MSE: 107.0762]	3.3+0.1s
[13296/16000]	[MSE: 107.0170]	3.3+0.1s
[13312/16000]	[MSE: 106.9930]	3.3+0.1s
[13328/16000]	[MSE: 106.9029]	3.3+0.1s
[13344/16000]	[MSE: 106.8712]	3.3+0.1s
[13360/16000]	[MSE: 106.8604]	3.3+0.1s
[13376/16000]	[MSE: 106.7948]	3.3+0.1s
[13392/16000]	[MSE: 106.7780]	3.3+0.1s
[13408/16000]	[MSE: 106.7272]	3.3+0.1s
[13424/16000]	[MSE: 106.7538]	3.3+0.1s
[13440/16000]	[MSE: 106.7925]	3.3+0.1s
[13456/16000]	[MSE: 106.7231]	3.3+0.1s
[13472/16000]	[MSE: 106.6488]	3.3+0.1s
[13488/16000]	[MSE: 106.5765]	3.3+0.1s
[13504/16000]	[MSE: 106.5272]	3.3+0.1s
[13520/16000]	[MSE: 106.4866]	3.3+0.1s
[13536/16000]	[MSE: 106.5473]	3.3+0.1s
[13552/16000]	[MSE: 106.4954]	3.3+0.1s
[13568/16000]	[MSE: 106.4330]	3.3+0.1s
[13584/16000]	[MSE: 106.4307]	3.3+0.1s
[13600/16000]	[MSE: 106.3760]	3.3+0.1s
[13616/16000]	[MSE: 106.3103]	3.3+0.1s
[13632/16000]	[MSE: 106.3597]	3.3+0.1s
[13648/16000]	[MSE: 106.3254]	3.3+0.1s
[13664/16000]	[MSE: 106.3652]	3.3+0.1s
[13680/16000]	[MSE: 106.2953]	3.3+0.1s
[13696/16000]	[MSE: 106.2735]	3.3+0.1s
[13712/16000]	[MSE: 106.2369]	3.3+0.1s
[13728/16000]	[MSE: 106.1606]	3.3+0.1s
[13744/16000]	[MSE: 106.0996]	3.3+0.1s  0%|                                                    | 0/10 [00:00<?, ?it/s]
[13760/16000]	[MSE: 106.0802]	3.3+0.1s
[13776/16000]	[MSE: 106.0092]	3.3+0.1s
[13792/16000]	[MSE: 105.9653]	3.3+0.1s
[13808/16000]	[MSE: 105.8894]	3.3+0.1s
[13824/16000]	[MSE: 105.8181]	3.3+0.1s
[13840/16000]	[MSE: 105.8118]	3.3+0.1s
[13856/16000]	[MSE: 105.7941]	3.3+0.1s
[13872/16000]	[MSE: 105.7530]	3.3+0.1s
[13888/16000]	[MSE: 105.7145]	3.3+0.1s
[13904/16000]	[MSE: 105.7159]	3.3+0.1s
[13920/16000]	[MSE: 105.6700]	3.3+0.1s
[13936/16000]	[MSE: 105.6421]	3.3+0.1s
[13952/16000]	[MSE: 105.6083]	3.3+0.1s
[13968/16000]	[MSE: 105.5400]	3.3+0.1s
[13984/16000]	[MSE: 105.5309]	3.3+0.1s
[14000/16000]	[MSE: 105.4588]	3.3+0.1s
[14016/16000]	[MSE: 105.4371]	3.3+0.1s
[14032/16000]	[MSE: 105.3798]	3.3+0.1s
[14048/16000]	[MSE: 105.3236]	3.3+0.1s
[14064/16000]	[MSE: 105.2662]	3.3+0.1s
[14080/16000]	[MSE: 105.2211]	3.3+0.1s
[14096/16000]	[MSE: 105.1423]	3.3+0.1s
[14112/16000]	[MSE: 105.1009]	3.3+0.1s
[14128/16000]	[MSE: 105.0344]	3.3+0.1s
[14144/16000]	[MSE: 104.9986]	3.3+0.1s
[14160/16000]	[MSE: 104.9609]	3.3+0.1s
[14176/16000]	[MSE: 104.9088]	3.3+0.1s
[14192/16000]	[MSE: 104.8484]	3.3+0.1s
[14208/16000]	[MSE: 104.7946]	3.3+0.1s
[14224/16000]	[MSE: 104.7943]	3.3+0.1s
[14240/16000]	[MSE: 104.7603]	3.3+0.1s
[14256/16000]	[MSE: 104.7389]	3.3+0.1s
[14272/16000]	[MSE: 104.7145]	3.3+0.1s
[14288/16000]	[MSE: 104.8070]	3.3+0.1s
[14304/16000]	[MSE: 104.7796]	3.3+0.1s
[14320/16000]	[MSE: 104.7353]	3.3+0.1s
[14336/16000]	[MSE: 104.6701]	3.3+0.1s
[14352/16000]	[MSE: 104.6499]	3.3+0.1s
[14368/16000]	[MSE: 104.6186]	3.3+0.1s
[14384/16000]	[MSE: 104.5516]	3.3+0.1s
[14400/16000]	[MSE: 104.4803]	3.3+0.1s
[14416/16000]	[MSE: 104.4285]	3.3+0.1s
[14432/16000]	[MSE: 104.3923]	3.3+0.1s
[14448/16000]	[MSE: 104.3596]	3.3+0.1s
[14464/16000]	[MSE: 104.2883]	3.3+0.1s
[14480/16000]	[MSE: 104.2124]	3.3+0.1s
[14496/16000]	[MSE: 104.1782]	3.3+0.1s
[14512/16000]	[MSE: 104.1296]	3.3+0.1s
[14528/16000]	[MSE: 104.0660]	3.3+0.1s
[14544/16000]	[MSE: 104.0143]	3.3+0.1s
[14560/16000]	[MSE: 104.0005]	3.3+0.1s
[14576/16000]	[MSE: 103.9784]	3.3+0.1s
[14592/16000]	[MSE: 103.9465]	3.3+0.1s
[14608/16000]	[MSE: 103.8963]	3.3+0.1s
[14624/16000]	[MSE: 103.8548]	3.3+0.1s
[14640/16000]	[MSE: 103.8130]	3.3+0.1s
[14656/16000]	[MSE: 103.7558]	3.3+0.1s
[14672/16000]	[MSE: 103.8119]	3.3+0.1s
[14688/16000]	[MSE: 103.7477]	3.3+0.1s
[14704/16000]	[MSE: 103.6945]	3.3+0.1s
[14720/16000]	[MSE: 103.6752]	3.3+0.1s
[14736/16000]	[MSE: 103.6532]	3.3+0.1s
[14752/16000]	[MSE: 103.5948]	3.3+0.1s
[14768/16000]	[MSE: 103.5686]	3.3+0.1s
[14784/16000]	[MSE: 103.5765]	3.3+0.1s
[14800/16000]	[MSE: 103.5129]	3.3+0.1s
[14816/16000]	[MSE: 103.4862]	3.3+0.1s
[14832/16000]	[MSE: 103.4641]	3.3+0.1s
[14848/16000]	[MSE: 103.4464]	3.3+0.1s
[14864/16000]	[MSE: 103.4194]	3.3+0.1s
[14880/16000]	[MSE: 103.4313]	3.3+0.1s
[14896/16000]	[MSE: 103.3916]	3.3+0.1s
[14912/16000]	[MSE: 103.4237]	3.3+0.1s
[14928/16000]	[MSE: 103.4016]	3.3+0.1s
[14944/16000]	[MSE: 103.3887]	3.3+0.1s
[14960/16000]	[MSE: 103.3285]	3.3+0.1s
[14976/16000]	[MSE: 103.3691]	3.3+0.1s
[14992/16000]	[MSE: 103.3609]	3.3+0.1s
[15008/16000]	[MSE: 103.3538]	3.3+0.1s
[15024/16000]	[MSE: 103.3591]	3.3+0.1s
[15040/16000]	[MSE: 103.3516]	3.3+0.1s
[15056/16000]	[MSE: 103.3455]	3.3+0.1s
[15072/16000]	[MSE: 103.3704]	3.3+0.1s
[15088/16000]	[MSE: 103.3087]	3.3+0.1s
[15104/16000]	[MSE: 103.2660]	3.3+0.1s
[15120/16000]	[MSE: 103.2373]	3.3+0.1s
[15136/16000]	[MSE: 103.2158]	3.3+0.1s
[15152/16000]	[MSE: 103.1683]	3.3+0.1s
[15168/16000]	[MSE: 103.1203]	3.3+0.1s
[15184/16000]	[MSE: 103.0639]	3.3+0.1s
[15200/16000]	[MSE: 103.0382]	3.3+0.1s
[15216/16000]	[MSE: 103.1045]	3.3+0.1s
[15232/16000]	[MSE: 103.0541]	3.3+0.1s
[15248/16000]	[MSE: 102.9973]	3.3+0.1s
[15264/16000]	[MSE: 103.0181]	3.3+0.1s
[15280/16000]	[MSE: 102.9681]	3.3+0.1s
[15296/16000]	[MSE: 102.9707]	3.3+0.1s
